;janV;janU;fevV;fevU;marV;marU;abrV;abrU;maiV;maiU;junV;junU;julV;julU;agoV;agoU;steV;steU;outV;outU;novV;novU;dezV;dezU;longitude;latitude
1003;-1.6515220403671265;-2.129925012588501;-2.155578136444092;-2.780508041381836;-0.6332882046699524;-2.277174472808838;0.42722752690315247;-2.1832840442657466;-0.6132681369781494;-1.120536208152771;-1.6649627685546875;-0.3576875329017639;-1.1323747634887695;-0.5638285875320435;-2.1522774696350098;-1.49840247631073;-1.511708378791809;-2.4972164630889893;-0.7978724837303162;-3.0555193424224854;-0.6473603844642639;-3.69073748588562;-1.0704649686813354;-2.850168943405152;-45.25;-28.0
1004;-1.763601541519165;-2.154632806777954;-2.3113911151885986;-2.842951774597168;-0.6840436458587646;-2.3461012840271;0.49523577094078064;-2.171598196029663;-0.6140888333320618;-1.2006279230117798;-1.6992872953414917;-0.4365442097187042;-1.2328803539276123;-0.612951397895813;-2.1570839881896973;-1.5191801786422732;-1.569366455078125;-2.5192408561706543;-0.769062876701355;-3.0784790515899663;-0.636005699634552;-3.739059686660767;-1.0599321126937866;-2.883079290390014;-45.0;-28.0
1005;-1.900680422782898;-2.1347990036010738;-2.4614412784576416;-2.8590908050537114;-0.7115578055381775;-2.3734710216522217;0.562978982925415;-2.10300874710083;-0.5937093496322632;-1.2237234115600586;-1.7397100925445557;-0.4739581644535065;-1.2982163429260254;-0.6495389938354492;-2.155780076980591;-1.5320088863372805;-1.617734670639038;-2.511895179748535;-0.7506392002105713;-3.0812194347381587;-0.6371933221817017;-3.757291555404663;-1.0566078424453735;-2.8820066452026367;-44.75;-28.0
1006;-2.051703691482544;-2.126779794692993;-2.602330207824707;-2.887193202972412;-0.7451499104499817;-2.397814512252808;0.6137381792068481;-2.0596327781677246;-0.5807153582572937;-1.2477754354476929;-1.8005788326263428;-0.5000417232513428;-1.3429030179977417;-0.6687012314796448;-2.1689486503601074;-1.5395796298980713;-1.683286190032959;-2.5163753032684326;-0.7498342990875244;-3.0878751277923584;-0.6576109528541565;-3.798583984375;-1.0793336629867554;-2.91650938987732;-44.5;-28.0
1007;-2.2058207988739014;-2.1023604869842534;-2.73173189163208;-2.8816645145416264;-0.7672426104545593;-2.4022724628448486;0.670573353767395;-1.995059370994568;-0.5702537298202515;-1.247601866722107;-1.864840030670166;-0.5152894258499146;-1.3843872547149658;-0.6747611165046692;-2.191150188446045;-1.5307848453521729;-1.7664542198181152;-2.513909339904785;-0.7644385099411011;-3.0664854049682617;-0.6755521297454834;-3.816896677017212;-1.1089693307876587;-2.9197890758514404;-44.25;-28.0
1008;-2.37288761138916;-2.0686752796173096;-2.8669185638427734;-2.860806703567505;-0.7897729277610779;-2.3958163261413574;0.7253496646881104;-1.920350193977356;-0.5848351120948792;-1.2378889322280884;-1.9166127443313599;-0.5221228003501892;-1.4186387062072754;-0.6863929629325867;-2.215991497039795;-1.5170040130615234;-1.8717663288116455;-2.5047407150268555;-0.789709746837616;-3.0254855155944824;-0.694676399230957;-3.824580669403076;-1.1521413326263428;-2.8911783695220947;-44.0;-28.0
1009;-2.5344693660736084;-2.058652639389038;-3.0060629844665527;-2.8665120601654053;-0.8004637956619263;-2.410912036895752;0.7764155268669128;-1.877180337905884;-0.6097500920295715;-1.2343872785568235;-1.9258595705032349;-0.5282779932022095;-1.454694151878357;-0.7144967913627625;-2.235341787338257;-1.50045907497406;-1.967961072921753;-2.4973933696746826;-0.8081244826316833;-2.9985454082489014;-0.6971734166145325;-3.844271898269653;-1.2169840335845947;-2.8702101707458496;-43.75;-28.0
1010;-2.6820948123931885;-2.039273738861084;-3.1184961795806885;-2.8555006980896;-0.7947923541069031;-2.405216932296753;0.8285006284713745;-1.8218933343887331;-0.6006003618240356;-1.2235021591186523;-1.9031535387039185;-0.5295372009277344;-1.4834277629852295;-0.7545371055603027;-2.2701661586761475;-1.4797048568725586;-2.017350673675537;-2.481877088546753;-0.811221718788147;-2.9535000324249268;-0.6863349080085754;-3.8473172187805176;-1.2866641283035278;-2.841621398925781;-43.5;-28.0
1011;-2.852801561355591;-2.019521951675415;-3.2454750537872314;-2.8052854537963867;-0.8020466566085815;-2.3942058086395264;0.8920501470565796;-1.7807725667953491;-0.5617406964302063;-1.219370722770691;-1.880677342414856;-0.5294225215911865;-1.4939876794815063;-0.8043251633644104;-2.31343150138855;-1.4563558101654053;-2.0543901920318604;-2.4775655269622803;-0.8208188414573669;-2.8978176116943364;-0.6818277835845947;-3.8450732231140137;-1.34003484249115;-2.8190340995788574;-43.25;-28.0
1012;-3.0065317153930664;-1.9991685152053835;-3.3565938472747803;-2.7445447444915767;-0.8156206607818604;-2.381638526916504;0.9716285467147827;-1.7311913967132568;-0.5118219256401062;-1.2202699184417725;-1.8678654432296753;-0.5248807668685913;-1.4967750310897827;-0.8537138104438782;-2.3371763229370117;-1.4342420101165771;-2.0740294456481934;-2.480430126190185;-0.8310224413871765;-2.844078779220581;-0.6841903924942017;-3.8393628597259517;-1.387947678565979;-2.8015565872192383;-43.0;-28.0
1013;-3.13384747505188;-1.971274137496948;-3.4489879608154297;-2.6610088348388667;-0.82384192943573;-2.3617794513702397;1.059106707572937;-1.6699137687683103;-0.4595186412334442;-1.210547685623169;-1.8725323677062988;-0.5156316757202148;-1.507319450378418;-0.8866220116615295;-2.34930682182312;-1.4010502099990845;-2.0734496116638184;-2.4751784801483154;-0.8415475487709045;-2.778066635131836;-0.7038941383361816;-3.81445574760437;-1.4445644617080688;-2.773213624954224;-42.75;-28.0
1014;-3.248750686645508;-1.9311118125915527;-3.530712604522705;-2.58109450340271;-0.8497745394706726;-2.341447114944458;1.1242460012435913;-1.613178849220276;-0.42201176285743713;-1.1890233755111694;-1.9012385606765747;-0.5035640001296997;-1.5226880311965942;-0.9099027514457704;-2.340484619140625;-1.348922610282898;-2.0768582820892334;-2.4624876976013184;-0.841940701007843;-2.7113592624664307;-0.743653416633606;-3.788561344146729;-1.5154047012329102;-2.740762948989868;-42.5;-28.0
1015;-3.352902412414551;-1.9228167533874512;-3.6212985515594482;-2.513930320739746;-0.8911100625991821;-2.320394277572632;1.1502445936203003;-1.5501532554626465;-0.38744649291038513;-1.1621356010437012;-1.9709585905075073;-0.5209589004516602;-1.5300213098526;-0.9261143803596495;-2.3478243350982666;-1.28829824924469;-2.1138086318969727;-2.4467432498931885;-0.8549841046333313;-2.6199171543121342;-0.7909654378890991;-3.772066593170166;-1.6174260377883911;-2.7174410820007324;-42.25;-28.0
1016;-3.4334349632263184;-1.9105896949768064;-3.7157814502716064;-2.4560563564300537;-0.9364257454872131;-2.309864282608032;1.154375433921814;-1.4859824180603027;-0.3489930033683777;-1.1305030584335327;-2.040782928466797;-0.5595577955245972;-1.5308274030685425;-0.9227840304374696;-2.375903606414795;-1.2375408411026;-2.1641926765441895;-2.415235996246338;-0.8967103958129883;-2.532304286956787;-0.8104456663131714;-3.7587811946868896;-1.7304037809371948;-2.6850717067718506;-42.0;-28.0
1017;-3.488767147064209;-1.8734509944915767;-3.8035943508148193;-2.387899398803711;-0.9717682003974915;-2.307891130447388;1.1634706258773804;-1.420738935470581;-0.30308106541633606;-1.0823194980621338;-2.082860231399536;-0.5866126418113708;-1.5347713232040405;-0.8971987366676331;-2.405381679534912;-1.188026785850525;-2.222374677658081;-2.3612616062164307;-0.9615875482559204;-2.4540929794311523;-0.8088502883911133;-3.73685884475708;-1.8317596912384033;-2.6521847248077397;-41.75;-28.0
1018;-3.5364887714385986;-1.8022669553756716;-3.8803038597106934;-2.3201525211334233;-0.9950042366981506;-2.301931142807007;1.186824083328247;-1.3558175563812256;-0.2553115487098694;-1.011626362800598;-2.0892412662506104;-0.6045308709144592;-1.5529916286468506;-0.858896017074585;-2.4229676723480225;-1.1400986909866333;-2.2892813682556152;-2.290069103240967;-1.0438936948776245;-2.3904500007629395;-0.8079283833503723;-3.6976819038391113;-1.9337573051452637;-2.6166932582855225;-41.5;-28.0
1019;-3.583970546722412;-1.7145019769668581;-3.925143003463745;-2.268615484237671;-0.999092161655426;-2.2739827632904053;1.2287379503250122;-1.2948029041290283;-0.20748820900917053;-0.9279724359512328;-2.066737651824951;-0.6096625924110413;-1.583595871925354;-0.8449519872665405;-2.4430196285247803;-1.088633418083191;-2.3557794094085693;-2.2304763793945312;-1.1159335374832153;-2.3242008686065674;-0.8211953043937683;-3.6474297046661377;-2.0447769165039062;-2.558744192123413;-41.25;-28.0
1020;-3.6538355350494385;-1.6443766355514526;-3.958486318588257;-2.228382110595703;-1.0203462839126587;-2.264610290527344;1.2821582555770874;-1.254017353057861;-0.17503851652145386;-0.8538932204246521;-2.0695252418518066;-0.6126025915145874;-1.617386817932129;-0.8592606186866759;-2.478032350540161;-1.0459767580032349;-2.430392026901245;-2.1792833805084233;-1.20394766330719;-2.272669076919556;-0.8709123134613037;-3.596633195877075;-2.178013563156128;-2.492920160293579;-41.0;-28.0
1021;-3.705961227416992;-1.557618498802185;-3.9839863777160645;-2.157630443572998;-1.0493954420089722;-2.2543420791625977;1.3530863523483276;-1.2018870115280151;-0.14717653393745422;-0.784494161605835;-2.0848002433776855;-0.6131662130355835;-1.6389729976654053;-0.8761856555938721;-2.515427827835083;-1.009323000907898;-2.4878807067871094;-2.1197659969329834;-1.280925989151001;-2.216827392578125;-0.9263088703155518;-3.556416749954224;-2.3150999546051025;-2.431781053543091;-40.75;-28.0
1022;-3.769766092300415;-1.465320348739624;-4.0065107345581055;-2.0804154872894287;-1.080682396888733;-2.2400050163269043;1.414425015449524;-1.1497023105621338;-0.1343899965286255;-0.7399466037750244;-2.1078107357025146;-0.6136816740036011;-1.6599386930465698;-0.8946803212165833;-2.552412748336792;-0.9727994799613952;-2.527761220932007;-2.057058334350586;-1.3410037755966187;-2.163767576217652;-0.9836046695709229;-3.5282511711120605;-2.4377572536468506;-2.390605926513672;-40.5;-28.0
1023;-3.8364346027374268;-1.3841700553894043;-4.021881103515625;-2.0147755146026607;-1.1076709032058716;-2.227216482162476;1.4687259197235107;-1.101290225982666;-0.12312060594558716;-0.7130938172340393;-2.1193339824676514;-0.6064435839653015;-1.6793345212936401;-0.9015972018241882;-2.577479600906372;-0.9384319186210632;-2.556629180908203;-1.991070032119751;-1.393092155456543;-2.110422372817993;-1.0258488655090332;-3.515492677688598;-2.547025680541992;-2.3564224243164062;-40.25;-28.0
1024;-3.908698558807373;-1.3303219079971311;-4.028897762298584;-1.968169093132019;-1.124684453010559;-2.204315423965454;1.5219593048095703;-1.0528358221054075;-0.08252499997615814;-0.6912494897842407;-2.110367774963379;-0.6006703376770021;-1.6822923421859741;-0.8954639434814453;-2.5928714275360107;-0.9046870470046996;-2.5686657428741455;-1.928275227546692;-1.445478916168213;-2.0720760822296143;-1.0579814910888672;-3.5063109397888184;-2.6455092430114746;-2.293346881866455;-40.0;-28.0
1025;-1.0070072412490845;0.07150384038686752;-0.9252694249153137;-0.393088698387146;-1.0042613744735718;-0.4595878720283508;-0.7236770391464233;-0.5656436681747437;-1.1740070581436157;0.026250196620821956;-1.6827315092086792;0.1847972273826599;-1.555800199508667;0.15628696978092196;-1.7162526845932007;0.1978148818016052;-1.7010890245437622;0.11585642397403716;-1.551350712776184;-0.3253693878650665;-1.356376051902771;-0.5272032618522644;-1.1845216751098633;-0.14144308865070346;-50.0;-28.25
1026;-0.6100601553916931;0.3084649443626404;-0.5315048098564148;0.010031981393694878;-0.5987818241119385;-0.07644419372081758;-0.40236586332321167;-0.003009117906913161;-0.880351722240448;0.6994854211807251;-1.230968952178955;1.0605282783508299;-1.1463682651519775;0.9541390538215636;-1.2601637840270996;1.0437283515930176;-1.2199711799621582;0.7450239658355713;-1.0466537475585938;0.16771939396858215;-0.8678036332130432;-0.08359190821647644;-0.7103727459907532;0.15322476625442505;-49.75;-28.25
1027;-0.24279730021953583;0.12736476957798004;-0.16880376636981964;0.056652233004570014;-0.21689866483211517;-0.08311298489570618;-0.2077590674161911;0.0899185836315155;-0.5404144525527954;0.5659209489822388;-0.7999285459518433;0.8998993635177612;-0.7246745228767395;0.8080525398254395;-0.8110055327415466;0.8720846772193909;-0.7085598707199097;0.4935248792171478;-0.5803129076957703;-0.05330801010131836;-0.45820677280426025;-0.1947024017572403;-0.26897794008255005;-0.017514634877443314;-49.5;-28.25
1028;-0.1000978946685791;-0.12963959574699402;-0.006097192410379648;-0.0972086936235428;-0.028075510635972023;-0.20447811484336853;-0.15934017300605774;-0.03889158740639687;-0.3460608124732971;0.1838856339454651;-0.5921487808227539;0.3507424592971802;-0.5477229356765747;0.2891466319561005;-0.621226966381073;0.3085564374923706;-0.45637211203575134;-0.03366178274154663;-0.39448025822639465;-0.4859772026538849;-0.32131385803222656;-0.5037403702735901;-0.09151075035333633;-0.3222793638706207;-49.25;-28.25
1029;-0.2794879078865051;-0.4371190965175629;-0.17052650451660156;-0.476330429315567;-0.09004934132099152;-0.3677377998828888;-0.2541915774345398;-0.26326242089271545;-0.3332471251487732;-0.09700382500886916;-0.6166536808013916;-0.06275645643472673;-0.6329359412193298;-0.10569292306900024;-0.7774325013160706;-0.18478474020957947;-0.5755648016929626;-0.4722513854503632;-0.6096553802490234;-0.8889467716217041;-0.5445494055747986;-0.9001895189285278;-0.30837464332580566;-0.7091651558876038;-49.0;-28.25
1030;-0.7247703075408936;-0.9881117343902588;-0.6863360404968262;-1.1763734817504885;-0.2976474463939667;-0.6236863732337952;-0.43023839592933655;-0.495789647102356;-0.3845199644565582;-0.06993424147367477;-0.6922914981842041;0.11559917777776718;-0.7484213709831238;0.09601690620183943;-1.1676074266433716;-0.2213255763053894;-0.953436553478241;-0.6143543124198914;-1.127793550491333;-1.188948154449463;-1.011129379272461;-1.4021461009979248;-0.8673538565635681;-1.2969346046447754;-48.75;-28.25
1031;-1.5341025590896606;-1.4262757301330566;-1.4934250116348267;-1.8308112621307373;-0.5243118405342102;-0.991087794303894;-0.8152379393577576;-0.8915501236915588;-0.6671655178070068;-0.0906881019473076;-1.0630650520324707;0.371144562959671;-1.1526426076889038;0.3999739289283752;-2.0356757640838623;-0.14012077450752258;-1.7198879718780518;-0.7995308041572571;-1.9391133785247803;-1.4961235523223877;-1.6642961502075195;-1.9630507230758667;-1.7337411642074585;-1.8627965450286863;-48.5;-28.25
1032;-1.905314326286316;-1.4861425161361694;-1.833223581314087;-1.9626108407974243;-0.5661839246749878;-1.219074249267578;-0.8992419838905334;-1.0911670923233032;-0.8329171538352966;-0.0763857364654541;-1.3300857543945312;0.5370028018951416;-1.331438660621643;0.6290522813796997;-2.3883731365203857;0.010616176761686802;-1.9899921417236328;-0.8142735958099365;-2.136096477508545;-1.585460543632507;-1.7591379880905151;-2.1822037696838383;-2.024899482727051;-2.017252206802368;-48.25;-28.25
1033;-1.924909234046936;-1.489637017250061;-1.8499246835708618;-1.9934238195419312;-0.4928576648235321;-1.447468400001526;-0.7742069959640503;-1.2556869983673096;-0.8491930365562439;-0.1149209439754486;-1.4763303995132446;0.6017065048217773;-1.3180580139160156;0.7222650051116943;-2.3792827129364014;0.09324119240045547;-1.943632960319519;-0.8288507461547852;-1.994479775428772;-1.7082202434539795;-1.5422300100326538;-2.35160493850708;-1.957990050315857;-2.089184284210205;-48.0;-28.25
1034;-1.7581017017364502;-1.5439530611038208;-1.723420262336731;-2.072770357131958;-0.3916216492652893;-1.672041654586792;-0.5715623497962952;-1.4199615716934204;-0.776265561580658;-0.2020739018917084;-1.5400365591049194;0.5927907228469849;-1.225712776184082;0.681864321231842;-2.2395663261413574;0.034383885562419884;-1.8005205392837524;-0.9267711043357848;-1.7626159191131592;-1.905475378036499;-1.25469970703125;-2.5422658920288086;-1.761339545249939;-2.1766602993011475;-47.75;-28.25
1035;-1.672315239906311;-1.6287492513656616;-1.690480351448059;-2.17128324508667;-0.37659716606140137;-1.803973913192749;-0.4709700345993042;-1.554848551750183;-0.7534252405166626;-0.2746674418449402;-1.6090203523635864;0.554469108581543;-1.2428544759750366;0.5575892329216003;-2.2871267795562744;-0.2097349315881729;-1.8333263397216797;-1.151559591293335;-1.7005345821380615;-2.085517883300781;-1.1687524318695068;-2.703233003616333;-1.707741379737854;-2.240183115005493;-47.5;-28.25
1036;-1.56739342212677;-1.7062352895736694;-1.6542097330093384;-2.225442886352539;-0.3843652009963989;-1.8968809843063357;-0.3513062298297882;-1.6770401000976562;-0.7318772077560425;-0.3135891556739807;-1.6270207166671753;0.5323233008384705;-1.1794319152832031;0.4493044316768646;-2.304385185241699;-0.4243879914283752;-1.8643324375152588;-1.4030282497406006;-1.5962048768997192;-2.2709434032440186;-1.1018482446670532;-2.862813711166382;-1.6136374473571777;-2.337202787399292;-47.25;-28.25
1037;-1.5087106227874756;-1.7751986980438232;-1.685777187347412;-2.262967109680176;-0.41773340106010437;-1.9490902423858645;-0.2552471458911896;-1.7742449045181274;-0.7362350821495056;-0.3913310170173645;-1.6438454389572144;0.4860572516918182;-1.1365691423416138;0.33888378739356995;-2.3301541805267334;-0.6079021096229553;-1.8775310516357422;-1.6346170902252195;-1.5011874437332153;-2.427546262741089;-1.0724053382873535;-2.992924928665161;-1.518359661102295;-2.444708585739136;-47.0;-28.25
